org	id	likes	reviewer_url	reviewer	type	rating	date	review
Green Light New Orleans	4020	10	/users/profile/5774	Terry Walker	Volunteer	5	04/26/2009	I volunteered with GLNO nearly a year ago today and the experience was so positive that we have now helped to extend their concept to South Carolina with the sub-group Green Light South Carolina. The goals of this organization are to change every incandescent light bulb to compact fluorescent bulbs with 75% energy savings and carbon emissions. With 10-20% of the total energy used in lighting this country, this is a first logical step and easiest to implement to reduce our carbon output. Much more needs to be done in a very short time (within one decade), but this is a significant start! GLNO and GLSC is unique in that we actually go into the homes and install cfls primarily in homes of lower income and elderly.
Louisiana Symphony Association	61434		/users/profile/67059	diane	General Member of the Public	4	01/27/2011	The BRSO consistently gives to everyone who hears a performance an experience of the true impact of harmony, and an understanding of working well together.  Something is offered for everyone, including special performances and low cost concerts.   I'm continually impressed with the quality of the musicians and music director.  Performances are a great place to take friends and family of all musical interests.  It's always much better than they expected.  The  music is awesome.  
Louisiana Symphony Association	61348		/users/profile/66962	mhathorn	Board Member	5	01/27/2011	BRSO is a truly first-class symphony orchestra and each concert is a remarkable performance by the best musicians the regional area has to offer.   At each concert, the BRSO performs on a level with other full time orchestras. The Pennington Special Concerts are amazing and offer world class talent that you would not expect to see in Baton Rouge.   Its easy to park downtown and there are lots of great restaurants by the performance hall so you can really make it a great evening. 
Louisiana Symphony Association	61286		/users/profile/66885	Phycologist	Board Member	5	01/27/2011	I grew up listening to the New York Philharmonic and the Boston Symphony, and most recently attended performances of the San Diego Symphony for several years.  Given that I have been "spoiled" by hearing these great orchestras, I remain amazed at the quality of the Baton Rouge Symphony Orchestra (BRSO).  For a small city, Baton Rouge, Louisiana is blessed to have such a fine orchestra.  I have taken European visitors to the BRSO and usually warned them that Baton Rouge was a small city so they would not be hearing one of nation's major orchestra.  On every occasion, the international guests were delighted by the performances and very impressed our small city boasted such a fine orchestra.  I recently returned to Baton Rouge, and the BRSO is better than ever.  I remain impressed with the quality of the performances, and I am now even more impressed with the programming - in terms of variety works and the caliber of the guest artists, including especially some of the "newer" guest artists who are, quite frankly, just as exciting and inspiring as some of the "older", more famous virtuosos who play with the BRSO.  Bravi BRSO!
Louisiana Symphony Association	61284		/users/profile/66871	Derrian T.	Professional with expertise in this field	5	01/27/2011	The Baton Rouge Symphony Orchestra is an integral part of the Greater Baton Rouge community. The BRSO provides world-class performances and educational experiences to 13 Louisiana Parishes, provides professional employment opportunities to exceptional students and faculty from Louisiana State University, Southern University, Southeastern Louisiana University, and more!  Over a dozen countries and professions (including professional musician) are represented in the orchestra and is a great reflection of the great diversity of the Greater Baton Rouge Community.
Louisiana Symphony Association	61198		/users/profile/66780	reedmach	Professional with expertise in this field	5	01/26/2011	This is a great orchestra with incredible support in Baton Rouge, LA!
Louisiana Symphony Association	61078	1	/users/profile/66625	Harvey Schwartzberg	Volunteer	3	01/26/2011	The BRSO has provided irreplaceable service to the greater Baton Rouge community. It stepped forward in the aftermath of disaster such as Katrina to by offering sustenance to the spiritual soul of all who could be reached. It has provided educational benefits to thousands of school children who have attended an orchestral performance for the first, and perhaps sadly the last, time in their lives.The BRSO is a vital part of the community. This has been evidenced by the support given during the organization's darkest hour. The lights have remained on due to community support when other performing arts organizations have gone dark.
Northwest Louisiana Food Bank	193458	1	/users/profile/252665	SHVHipster	Volunteer	5	01/29/2014	I have loved the experience I have had volunteering with the Food Bank. We came and sorted food for senior boxes and it was really amazing to see all of the people we would be helping.  It is such a caring organization!
Northwest Louisiana Food Bank	193456		/users/profile/252663	RileyPayne	Donor	5	01/29/2014	I love giving to the Food Bank of Northwest Louisiana. For every $1 donated to them, they can turn it around to make up to 8 meals for those in need! Whoa! They also have lots of ways you can help so there is something for everyone!
Northwest Louisiana Food Bank	104100		/users/profile/139521	Britnee R	Volunteer	5	01/21/2012	I have volunteered with the Food Bank of Northwest Louisiana for 4 years.  The organization does great work and provides a basic need for northwest Louisiana.  So many people depend on the food bank for food assistance, especially seniors.  Every time I volunteer I feel I am really helping someone less fortunate.  It is very rewarding and gratifying. 
Northwest Louisiana Food Bank	24201	8	/users/profile/25299	cajun74	Volunteer	4	12/16/2009	I just recently started doing volunteer work with the foo bank delivering food boxes to seniors and its very rewarding. To help those who need the assistance in getting food and getting the smiles in getting the extra help. Its a good experience.
Northwest Louisiana Food Bank	24175	8	/users/profile/25279	JudyHolland	Volunteer	5	12/16/2009	I have been voluntering with the food bank for a number of years.  There are so many people in our area which are in need and every day we are able to help them.  We not only support kids and seniors directly, but help all the food pantry's, too.
Northwest Louisiana Food Bank	24172	8	/users/profile/25277	Amie	Former staff	5	12/16/2009	The Food Bank of NW Louisiana is a great place to work.  I work with very dedicated individuals that really care about helping people in need.It is also a very rewarding job see how what we do really helps people.I worked here previously and then returned again a few years ago.
Hearts Of Hope	130786		/users/profile/176284	CSAbell	Professional with expertise in this field	5	10/29/2012	Few in our community want to acknowledge sexual abuse as a problem.  Hearts of Hope provides education, awareness and counseling to all who have been affected by sexual abuse trauma.  Children and adults alike are treated with respect and dignity while receiving counseling services.  Hearts of Hope CARES!  
Hearts Of Hope	126397		/users/profile/171426	amcpants	Professional with expertise in this field	5	10/17/2012	Hearts of Hope is one of three Centers in the state of Louisiana that houses three programs under one roof: Children's Advocacy Center, Sexual Abuse Response Center and Sexual Assault Nurse Examiner.  The services provided by Hearts of Hope allows not only the victim to receive counseling and medical care, but also the entire family can receive counseling so as the entire unit can heal from a crisis-related trauma be it sexual assault, severe physical abuse and/or witness to a violent crime.  Additionally, these services are FREE to EVERYONE...no insurance needed!  The staff at Hearts of Hope are extremely compassionate providing education, advocacy and empowerment to all involved.  Hearts of Hope is a great and much-needed service in the Acadiana area serving the parishes of Lafayette, Acadia, Iberia, Vermilion, St. Martin, St. Mary, Evangeline, St. Landry and at times, other parishes as far as Point Coupee, Jeff Davis, Calcasieu and even counties.
Hearts Of Hope	126355		/users/profile/171393	Molly13	Professional with expertise in this field	5	10/17/2012	This is a wonderful organization with both crisis and short term services available for all those affected by sexual assault and abuse.
Hearts Of Hope	126345		/users/profile/171384	nthibodeaux	Professional with expertise in this field	5	10/17/2012	This organization is amazing.  They house 3 facilities that serve the needs of those who have fallen victim and is completely free.  Hearts of Hope is there for the person from beginning to end and is with them every step of the way.  They are doing wonderful things for the community!
Hearts Of Hope	126337		/users/profile/105161	Jill Dugas	Professional with expertise in this field	5	10/17/2012	Hearts of Hope houses three agencies that focus on serving people in our community that have experienced sexual violence.  The services are free! There is a great need for this agency and they have been around for over 50 years combined, Children's Advocacy Center, Sexual Abuse Response Center and Sexual Assault Nurse Examiners.  
Hearts Of Hope	91828		/users/profile/105161	Jill Dugas	Professional with expertise in this field	5	06/23/2011	This organization works extremely hard to provide free services to survivors of sexual violence.  There are three programs there that put their blood, sweat and tears into the incredible work that they do. Valuable asset to the community and a worthy cause that needs others to  get involved . 
AIDSLaw of Louisiana	257575		/users/profile/346014	Writer	Client Served	5	09/15/2015	I was referred to these guys and they did me a wonderful service!
AIDSLaw of Louisiana	45262	2	/users/profile/46166	hivaidsspec	Professional with expertise in this field	5	06/23/2010	AIDSLaw of Louisiana, Inc. (Non-Profit) is the only specialized HIV/AIDS non-profit law firm in the state of Louisiana.  I have watched AIDSLaw fight stigma and discrimination in the HIV/AIDS community, get clients on social security disability which gets them off free care, they have launched a new and exciting immigration phase to their strategic plan whereby they are assiting immigrants with residency/VISA issues.  AIDSLaw is invloved with making policy changes to schoold boards and hospitals where their policies do not conform with current HIV/AIDS law.  AIDSLaw advocates on behalf of the HIV/AIDS community and it has being doing so for 20 years.  It is a great organization that fights for change and promotes access to care.
AIDSLaw of Louisiana	44472	7	/users/profile/45348	cphillips318	Board Member	5	06/18/2010	AIDSLaw of Louisiana, Inc. is a Louisiana non-profit corporation that was formed by a group of attorneys and legal professionals in New Orleans in 1989. At that time it was realized that the individual efforts were not sufficient to meet the the legal needs of the indigent clients with HIV/AIDS. AIDSLaw is the ONLY AIDS service organization that is dedicated exclusively to the legal needs of this group of people, free of any charge.
AIDSLaw of Louisiana	43844	9	/users/profile/44734	jeff113	Board Member	5	06/13/2010	AIDSLaw of Louisiana is a unique nonprofit legal organization in that it serves individuals living with HIV/AIDS in Louisiana.  I've witnessed the work the agency does as a law clerk, attorney, and board member.  It fills a much-needed niche in the community by providing representation for clients on a variety of legal issues, including estate planning and public benefits.
AIDSLaw of Louisiana	43689	9	/users/profile/44580	nolalala	Volunteer	4	06/11/2010	AIDSLaw does wonderful work for a community that is very much in need. It was a pleasure to work with the staff, they were very easy to work with and obviously very committed to their clients.
Christian Community Action Inc	89140	1	/users/profile/25780	Nancy Beals	Board Member	4	05/24/2011	Christian Community Action does wonderful work helping families in crisis, supporting them on the road to self sufficiency, and enabling them to become advocates for others in need. 
Christian Community Action Inc	24775	1	/users/profile/25780	Nancy Beals	Board Member	4	12/22/2009	I continue to be impressed by what Christian Comunity Action accomplishes with a staff worth significantly more that they are paid, and despite recent cuts in state support. Ninety percent of the families completing CCA's Stepping Stones transitional housing program move on to permanent housing, well on their way to self-sufficiency.
Christian Community Action Inc	24741	9	/users/profile/25752	gerbil	Volunteer	5	12/21/2009	Christian Community Action is an excellent organization in providing food and shelter, along with counselling and guidance for those unfortumate souls, usually young families, who are poor in New Haven.  I am a recently retired surgeon, and I got to know about CCA  some 38 years agothrough my church and my medical practice where I and my partners took care of some of the people who were being, or had been helped through CCA.  I came to know some of the directors, and have been greatly impressed by the dedication, commitment and hard work ethic of Bonita Grubbs, who has been the Executive Director for over 20 years.  Some of the people who have been helped there and have put together their lives with CCA's help include a young man and his son (aged 4) who works now at Yale's Calhoun College Dining Room, where I am a Fellow.  When I retired from my surgical practice three years ago, I have gotten also to know a number of the people who work at CCA.  Some of them have come to work there after having been helped by the agency out of problems of homelessness, and indeed one out of destructive drug addiction to put together lives that are productive.  CCA's Stepping Stone program (that is one of three apartment houses which are owned/managed by CCA for families who have lost their jobs, and subsequently become homeless) is able to offer these families a place, and also counseling, guidance, job training.  And CCA has a 90% success rate in getting them back, employed and in their own homes.  Right now in this economy there are waiting lists for all the apartments what we have.  William B. McCullough, M. D.
Christian Community Action Inc	24381	1	/users/profile/25451	Bigal	Former Volunteer	4	12/17/2009	I have been involved with Christian Community Action for more than 30 years.  I started as a bilingual volunteer and then served on its Development Committee and then the Board. What I like most about CCA is that requires the families it helps to work hard to regain their economic independence.  It basically says to these families, "If you want to improve your lives and are willing to work hard to do so, we are willing to do all we can to help."  It also has evolved from an organization focused on immediate needs, such as food and shelter, to one that seeks to address the underlying causes of hunger, poverty and homelessness
Christian Community Action Inc	23320	1	/users/profile/24396	oneofmanyvolunteers	Board Member	5	12/03/2009	Volunteered bagging food for Thanksgiving distribution for at least 15 years.  This has expanded and been organized to become almost effortless the last few years.  But still fun!  This year, volunteer groups were able to switch off on tasks so the work continued... packing about 1200 bags of food in about 5 hours, and more on Sunday.I have also been a board member for ten years.  CCA has continued to meet the needs of the area residents while maintaining its core mission.  Over time this has expanded from emergency food and housing, to 2-year transitional housing, to advocacy training of transitional housing and neighborhood residents.  All on a relatively small budget and staff.
AUTISM SOCIETY OF AMERICA - Greater New Orleans Chapter	144193		/users/profile/190707	Kelly68	Board Member	5	11/29/2012	AS-GNO is committed to serving those in the Greater New Orleans Area who are affected by autism.  The dedicated board is made up of volunteers who dedicate their time and energy to maintain a support line to families in the community, manage a local resource list, provide training and educational opportunties, and support recreational opportunties for individuals who struggle with autism.  
AUTISM SOCIETY OF AMERICA - Greater New Orleans Chapter	134391		/users/profile/180223	Chesney D.	Client Served	5	11/06/2012	My son, who was diagnosed with Asperger's Syndrome as an adult, was having a difficult time finding services that were helpful to him.  The Autism Society has done a great deal to help him with his needs.  They are a wonderful and supportive group.
AUTISM SOCIETY OF AMERICA - Greater New Orleans Chapter	130056		/users/profile/175502	Kathyjeff	Volunteer	5	10/26/2012	When my husband and I were told our child had autism, The Autism Society of America-Greater New Orleans Chapter were the only place where we received information and support.  That was over twenty years ago, today the organization is still providing a lot of information through personal phone calls, workshops, newsletters ,and more. Information on social, educational, and personal issues that affect people with autism, their families, and those who assist them professionally are always given.The Mini Grants that are given to families and professionals are also very helpful. The organization is made up of very dedicated and caring people.                                                                                                                                                                                                                                                                                                                                                       
AUTISM SOCIETY OF AMERICA - Greater New Orleans Chapter	129568		/users/profile/174937	ladyofgretna	Client Served	5	10/26/2012	Any time I need help on question or resources, they are there! Their facebook page is amazing! if you know anyone with autism & need help please do contact them! they are wonderful loving people of our commuinity whos willing & able to help in all aspects of the autism life!
AUTISM SOCIETY OF AMERICA - Greater New Orleans Chapter	129386		/users/profile/174755	Rebecca46	Client Served	4	10/25/2012	The Autism Society of America Greater New Orleans consistently provides our community with resource information. Inquires are always answered promptly. Great job!
Fuller Center For Housing Inc	102109		/users/profile/132132	wecpadre	Volunteer	5	12/09/2011	I have worked with North Webster Habitat (Now Fuller Center of Webster Parish) since I moved to Minden in 2002.  I have pounded nails, blessed newly completed homes and attend many functions that supported their ministry. I am the Rector of St. John's Episcopal Church in Minden, LA and our parish has actively supported their ministry financially many years.  Members have volunteered in the building and rehabilitating of properties.  We have hosted dinners for workers, especially those college students who come to Webster Parish for their spring break to volunteer to help provide affordable housing. This is an outstanding organization working tirelessly to assist people who can not afford to live in decent housing any other way. The Rev. Dr. Wayne E. CarterSt. John's Episcopal ChurchMinden, LA 
Fuller Center For Housing Inc	102067		/users/profile/132050	Melissa44	General Member of the Public	5	12/09/2011	The organization is a wonderful place to meet and get to know individuals in the community and share a life changing experience with people who love what they do. It is amazing to see the dedication that each individual has to do what ever it takes to more ahead. 
Fuller Center For Housing Inc	102024		/users/profile/131924	benjoemartin	Board Member	5	12/08/2011	This is a great organization which is providing decent housing in a parish where there is little availability of decent affordable housing for ownership or renting.  Webster Parish is a rural community in which the vast majority of citizens are low-income families.  This organization is the only agency building homes that are affordable to these citizens.  It has affected the lives of many families over the years and just recently completed the 3rd annual Millard Fuller Legacy Build in which 8 new homes were constructed and 7 existing homes were rehabilitated.  This organization works with families and volunteers to provide decent, affordable housing for families that have been mentored in home ownership and home maintenance, thus taking the first steps in lifting them out of poverty.
Fuller Center For Housing Inc	100934		/users/profile/125772	fshaffer	Volunteer	5	11/22/2011	They just completed a week long build of 8 new homes and 7 rehab homes.  it is a wonderful ministry of what God's people can do together.  Even in a so-called down economy, there is still a pouring out of what God can achieve through his people.  Wonderful organization and wonderful people of Webster parish.
Fuller Center For Housing Inc	100928	1	/users/profile/125751	Charlie P.	Professional with expertise in this field	5	11/22/2011	I've been the executive director of this local housing ministry for 12 and a half years.  Beginning life in 1991 as North Webster Habitat for Humanity, we were able to assist only four families in eight years to move into simple, decent housing.  Realizing the need to serve people throughout our parish (county), we became Webster Habitat for Humanity in 2001, and in 2007 we followed Millard Fuller (founder of Habitat for Humaity) as he built a new housing ministry - The Fuller Center for Housing.     Through our 20-year history, we have now been able to help almost 70 families to move from substandard living conditions to simple, decent housing.  We have built a total of 46 new houses and rehabilitated 20 existing houses.  Almost 200 lives have been improved by the efforts of our non-profit housing ministry.    We have been blessed to be able to see homeowner families who thrived in their new living conditions.  We have been pleased to see children of homeowners who have completed high school, gone on to college and received degrees, and have established a firm place for themselves in society.   We have been blessed to see some of our homeowners themselves  reach for higher goals and achieve them - at least in part because of their improved living conditions.   And we have been blessed to have involved literally thousands of volunteers - from teenagers to senior citizens, college groups, church groups, prison partners, and teams of people who did not even know each other - who have discovered or reinforced in themselves the profound satisfaction that comes from helping someone else to improve their life.
We Heart Veterans Corp	250107	2	/users/profile/337935	lisicoleman	Professional with expertise in this field	5	07/26/2015	We Heart Veterans provides services and support to our veterans in need. Their deep compassion and focus to the mission are evident in their work and fundraising events. I am proud to be a supporter and to be a part of this great organization.  
We Heart Veterans Corp	241906	2	/users/profile/328607	c4shee	Client Served	5	04/30/2015	Marc was wonderful since the beginning of our process.  The entire staff is very professional and compassionate to my mother's needs.  One of my father's dying wishes was for our mother to be taken care of with in home care.  It is such a gratifying feeling to know we honored his wishes and could not have done that without the assistance of Marc and his staff.  Our family highly recommends We Heart Veterans, speaking from experience you will not be disappointed.
We Heart Veterans Corp	240654	3	/users/profile/326908	Michael323	Volunteer	5	04/07/2015	We Heart Veterans is an amazing non-profit that really does great work. All too often we as a country forget about those veterans who helped make this nation free. To have a company that focuses on the older generation of veterans is truly a blessing. 
We Heart Veterans Corp	239704	5	/users/profile/320863	smh0462	Volunteer	5	03/24/2015	We Heart Veterans is a local 501(c)(3) organization whose mission is to help aging Veterans and their Widows have a better quality of life. They not only fight to provide Veterans with no cost Home Care that gives them needed "Activities of Daily Living," but they also provide safety rails and ramps for their homes.   The staff truly cares about the men and women they care for. It's more than a job for them - they truly love and genuinely care about the well-being of these Veterans.
Humane Society Of Louisiana Inc	286053		/users/profile/376106	BrandyLSchmid	Professional with expertise in this field	5	04/17/2016	Best non-profit animal related group out there! They touch on so many issues, showing empathy and compassion for EVERY living creature, not just dogs & cats like other groups.
Humane Society Of Louisiana Inc	270173	1	/users/profile/358890	EarlCummins	General Member of the Public	5	10/31/2015	Amazing organization! Risk their lives for animal welfare daily!
Humane Society Of Louisiana Inc	234599	1	/users/profile/301206	Leah37	Board Member	5	11/28/2014	Thank you for your honest reviews of HSLA!  We have working hard to revamp our infrastructure to be much more effective and save more lives!  Organization, branding, outreach, and so many more areas, are being focused  on and re-hauled!  Your feedback is important to us and we are listening!  Please contact us soon and helps us be a voice for the animals!  Our volunteers are invaluable to our success and we need more truly dedicated, compassionate, people like YOU! In Peace,Leah MoormanHSLA Board Member
Humane Society Of Louisiana Inc	191306		/users/profile/249735	Mary240	Volunteer	2	12/20/2013	Not exactly a main-stream group. Did not seem well organized here locally in New Orleans. 
Cafe Reconcile	229399	1	/users/profile/293049	MaxsMom	General Member of the Public	5	10/29/2014	You've got to go -- see, experience and taste for yourself.  Beautiful caf, exceptionally thoughtful service, delicious food and (most importantly) an amazing mission.    As a guest of the caf, I am delighted to watch the training of the young people who are committed to doing the work to change the course of their lives - whether it be within the hospitality industry, as future university students, or as entrepreneurs.   From the moment these young people proudly bring you to your table, one can tell that the depth and scope of the life and employment training that goes on behind the caf scene is successful!  The support offered by the training staff seems extremely respectful as they guide the youth.  Even as a customer, one can tell the pride that the students have in their efforts.  Well done! Oh!  And don't forget to save room for bread pudding!
Cafe Reconcile	229374	2	/users/profile/293024	sclaus	General Member of the Public	1	10/29/2014	First - the food is OK but not outstanding, and certainly not worth the ever rising cost.  Recently visited as a guest, and lunch for 2 came to almost $40.  Second - not sure about "life skills", but teaching young black New Orleanians to be restaurant waiters and servers -- give me a break!  This is a joke.  Heard these kids are considerably under-paid and NOT allowed to keep their tips.  What a shame, especially with ALL the money that appears to be pouring in each day this place is open for BUSINESS.  Just walk in and take a look around.  Want to know how to get rich running a non-profit?  My guess is these guys have the answer. 
Cafe Reconcile	219108	4	/users/profile/282727	RileyGlen	Professional with expertise in this field	5	10/01/2014	 The signature Life Skills & Workforce Development Program consists of 15 months of training, including: Life Skills Class (3 weeks), Hands-on Workforce Training in our neighborhood caf (6 weeks), An internship with one of our 40 employer partners (3 weeks), and Ongoing case management, substance abuse counseling, mental health counseling, housing assistance, and personal finance training. Students receive two meals a day, uniforms, bus tokens and a modest stipend, as well as 12 months of follow-up support following graduation and job placement to support job retention. Graduate and Employer ProgramsThe recently-formed alumni association helps our 1,000+ program graduates advance in their careers through peer mentoring, advanced training in management and leadership, and training partnerships. These include: A graduate trainer program in our Caf, Employment and training opportunities in our catering and events department, ServSafe Managers Training, industry-recognized credential for advancement in the hospitality industry, GED preparation through partnerships with the Youth Empowerment Project and employers, Higher education through partnerships with local colleges and universities, and Growing partnerships with The Net Charter School, Centerplate, Dickie Brennan & Co. and the National Restaurant Association to provide training and employment supports for at-risk youth in other settings. Our Students 16 to 22 years old 97% disconnected from school & employment 99% African-American 67% boys or young men Our Impact 80% involved in the justice system 78% substance abuse or mental health issues  52% homeless at some point in their lives 48% parents with at least one child 400+ youth served to date in 2014 1,000+ graduates since inception 102 program graduates in 2013, up from 60 in 2011 90% of program graduates who are placed in employment stay employed for at least 12 months. $130M+ in capital investment catalyzed to date along the O. C. Haley Corridor as an anchor Cost Reconcile does not currently receive any public funding. 50% of our revenue is earned through restaurant and catering, which offsets program costs. $6,000 per student is the cost of our program in public/philanthropic support. The average annual costto incarcerate this same young person is $88,000.1 $258,242 is the average lifetime economic cost in social services and lost tax revenues for each youngperson who is not connected with employment or education beginning at the age of 16.2 Investment in Reconcile can save more than $250,000 in future taxpayer dollars per youth.
Common Ground Relief, Inc.	196728	1	/users/profile/257145	Clevelandnonprofitprofessional	Volunteer	2	03/30/2014	My background is in nonprofit administration and I have spent several years managing volunteers on service sites, particularly in the south and in regards to Katrina recovery. I recently spent a week working with college students at Common Ground Relief. I was largely disappointed with the lack of organization and respect for volunteers. We showed up in the morning when asked, but would spent easily 1-2 hours each day waiting for staff to eat, figure out the plans for the day, get the tools together, and finally get our students working to the appropriate site to begin working. At most, we would work 4 hours each day, despite our communicated desire to work about 8 hours most days. A majority of our work wasn't focused in the Lower Ninth, despite the obvious need there - although days spent working with partner organizations were the only days our students legitimately worked. We spent most of our time with Common Ground moving plants and repotting plants that didn't need it. We were largely unsupervised at Common Ground (which was fine considering the basic level of busy work we were asked to do), but if we were supervised, our site supervisor spent a large amount of time playing with his dog and rarely interacting with the volunteers - or even checking in with the students. I was also disappointed that Common Ground staff, in their introduction to their organization, bashed other local nonprofits trying to rebuild the community, using unfortunate (yet rectified) incidents from 2011 or earlier and blatantly lying, claiming these organizations never took responsibility for their actions, which is untrue. If you are looking to volunteer in the New Orleans community, I would recommend another organization while this one sorts through their transition nine years after Katrina, as exemplified by their decreased funding, extremely broad and unwieldy mission, and inability to manage volunteers. 
Common Ground Relief, Inc.	56488	1	/users/profile/58993	Thom Pepper	Volunteer	5	11/08/2010	Zorro has us confused with Common Ground, a New York based housing concern.Common Ground Relief, Inc. , a New Orleans based not-for-profit founded on September 5, 2005, is not involved in any way with the housing project that he describes.Please visit our website, www.commongroundrelief.org,  for up to date information on what we are doing for the Greater New Orleans community.
Common Ground Relief, Inc.	47750	3	/users/profile/48502	zorro	General Member of the Public	1	07/04/2010	Apparently school children are not a protected class of people because Common Ground has partnered with UNITY and the Gulf Coast Housing Partnership in New Orleans to place 42 junkies, alcoholics and transients across the street from John McDonough High School in New Orleans.  The neighbors and parents of the children of the school have told them several times they do not want junkies, alcoholics and persons with crimial records across the street from their homes, church and school.  The only focus Common Ground has is to increase the number of paychecks it can generate for its own organization.  They place people who need a lot of support in a situation in which they have no real support.
Family Resources For Education & Empowerment Inc	131643		/users/profile/177216	Rhoda G.	Volunteer	5	10/31/2012	Hey everyone. I cannot say more than enough about this organization. I have been a volunteer and mentor with them since it first launched in 2009. The persistence and dedication of the founders is incomparable. They go beyond the call of duty to make sure the kids in the community know and pursue their purpose. They teach the kids about identity, achieving their potential, relentlessly pursuing their dreams and making a difference in the world, starting with their families and community. They challenge the kids to go beyond their comfort zone to achieve their dreams. They expose the kids to national and international leaders who are making a difference in their communities. Every mentoring session, they feed the kids and provide them with transportation as needed eliminating any excuse keeping the kids from participating in the leadership sessions. They also help the kids with admission into technical college or universities post high-school graduation. Overall, I can say they are dedicated to doing whatever is necessary to make sure these kids grow up to be history makers and world changers, not letting their current circumstances limit their growth. If you are looking for an accountable and effective organization to support and be a part of, you don't have to look any further. As a volunteer and mentor here,, you will also be challenged and grow tremendously in your leadership ability.  I recommend them 100%.
Family Resources For Education & Empowerment Inc	131433		/users/profile/176991	Teresa15	Board Member	5	10/30/2012	Family Resorces forEducation and Empowerment has lived up to its name and it's mission to empower,educate and mentor one family, one youth at a time.  In the last three years I have had the pleasure to work with board members, staff and volunteers to build the structure of this organization and the programs they offer the community. The MENTORSHIP and LEADERSHIP program The School of Greatness which is  offered after school for High School and Middle School students has been life changing for the students and the volunteers. The School of Greatness provides group MENTORSHIP on 4guiding topics: I know who I am, I know the potential I possess, I know where I am going, and I know how to get there. through Education,Inspiration and Dedication. The program provides a support system 5months out of the school year for students and stays with the students to insure graduation, and continued education in College,Military or Technical Careers.  Summer mentoring programs are also offered in Literacy,Gardening and The Arts.  Family Resources provides enrichment workshops for building strong marriages and families. The long term strategic plans for this nonprofit is creative and filled with promise. I am honored to be apart of seeing real advancement  in the lives of  at-risk youth and families.
Family Resources For Education & Empowerment Inc	131106		/users/profile/176645	ccmusiq	Volunteer	5	10/30/2012	Hello I'am a volunteer for the School Of Greatness which falls under Family Resources. I have been a volunteer since the beginning and I have seen young Middle & High School kids lives changes. We are turning high risk kids into high achievers.  We have powerful session every Thursday at 5:30pm at Woodlawn high school & Friday at 2pm at Linwood Charter School. We bring in business owners, entrepreneurs, Dr. Lawyers, chiefs, and the mayor to come and speak life to them. We teach them how to find a job, proper educates, character identification, and many more. We open up the session with Live music from our S.O.G Band & we feed them after each session. We impart our four guiding topics I Know Who Iam: Im a leader who loves God I Am intelligent and I have self-respect. I know the Potential Possess: I possess the potential to change my circumstances and the world. I Know where Im Going: Im going to places of Success, Promotion and Prominence. I know how to get There: By education, inspiration & dedication We shout that out every week and every time I hear them say it. It reminds me that we are changing the lives of these kids. They are not victims of their environment & they have a bright future. They always walk out of School Of Greatness with their heads held high. Many of them are living in the worst conditions but they stay after school to come and be encouraged they are dedicated to us. We have seen so many of them change in a positive way. I can go on & on about this awesome program iam so blessed to be a part of it. We have t-shirt, hats, backpacks, prizes, whew. Lets just say we really have a great time when we meet! School Of Greatness also has a summer reading program! During the summer we did reading session Turning on the Reader, A Stage Play He Who Knows (the kids casted in) , & We Planted A Garden!! We do as much as we can to make sure they are inspired. The more I type the more I think of more things that we do!! Lets just say School Of Greatness deserves to be honored for its hard work & dedication to our young middle school & high school kids. If you have time Please go watch out play He Who Knows at newcreationfamilychurch.com its under the on-demand section & you can find it there. Our website is schoolofgreatness.org That way you can see for yourselves how awesome we are! Be blessed and thank you.
CREDIT ANGEL FOUNDATION	319344		/users/profile/410776	creditangelfoundationla	Advisor	5	11/22/2016	I am blessed to be in the position with Credit Angel Foundation to watch hope to be restored to many of our clients on a weekly basis. I am so grateful for the vision of our founder Shunta Hall to help as many people as possible by being fully self funded for 3 years! Our latest efforts to not only assist clients with disconnections and utility assistance but we serve a meal every Friday to a local day shelter in hopes to meet clients who will need our services. Our heartbeat is to aide in the prevention of homelessness and to change our communities economic state one family at a time! It is through the generosity of supporters and partners in our community that we can continue to provide these vital services! Thank you all for your love and support!
CREDIT ANGEL FOUNDATION	276419		/users/profile/366188	Writer	Donor	5	01/12/2016	This foundation is very helpful for those in need.  They are very friendly,  you get a friendly greeting, they show friendship,  they help with utility bills and more
CREDIT ANGEL FOUNDATION	215342		/users/profile/278744	Mel A.	Volunteer	4	09/17/2014	Wonderful place to get an helping hand.The staff are so helpful in meeting your expectations.there courtesy gkes above and beyond when needing a bill paid or just help to send your love one to heaven 
Cerebral Palsy Association Of Greater Baton Rouge Inc	56183		/users/profile/58514	angela	Client Served	5	11/01/2010	My son has a syndrome with multiple issues. He's received therapy at the Center since he was an infant, including speech, physical, and occupational therapy.  He has made amazing progress,  exceeding many of his doctors' predictions.  And he continues to move forward.  The Center has been amazing!  
Cerebral Palsy Association Of Greater Baton Rouge Inc	55172		/users/profile/57178	ralph	Board Member	5	10/22/2010	My introduction to the Cerebral Palsy Association of Greater Baton Rouge came in 1970 when our family moved from NY to Baton Rouge.  Our youngest of 6 children was 2 years old and had cerebral palsy.  The Center introduced him to an intensive weekly program of physical, occupational, and speech therapies.  Therapies continued until he was 20 years old.  Today, at the age of 42, he is able to live alone with some attendant help.  He works part time at a local hospital and enjoys the independence and opportunities afforded him by those years of therapy.  He is very much indebted to the CPA of GBR.
