org	id	likes	reviewer_url	reviewer	type	rating	date	review
Animal Foundation Of Great Falls Montana	178287	1	/users/profile/234898	gadabouttrue	Donor	1	10/16/2013	On November 22, 2011, the Montana Supreme Court issued an opinion in Case No. OP 11-0548, Animal Foundation of Great Falls, Robert F. James, Jean Faure, and Sara Sexe versus Montana Eighth Judicial District Court, Cascade County, the Honorable Katherine M. Irigoin. The Court found the Animal Foundation board in contempt of court for refusing to produce more than 100,000 documents as ordered by the lower court. It's the only time in Montana history that the entire board of a charitable organization has been held in contempt by the state's highest court. The Court wrote: "The breadth and depth of the decisions by the Foundation to defy the clear and direct orders of the district court were without legal or record-supported factual basis."
Billings Food Bank Inc	104681	11	/users/profile/140403	Dayle Hayes	Donor	1	01/26/2012	I'm very disappointed in the lack of transparency of the operation and  finances of the Billings Food Bank. There have refused to share details of their operations with other local agencies and they continually post inaccurate information on their website. As an example, they do NOT provide food to at least six (probably many more) of the agencies listed on their website. Yet, they refuse to remove the names, even after numerous requests.
Billings Food Bank Inc	83251		/users/profile/92167	mmouse	Volunteer	5	03/25/2011	The Billings Food Bank is a phenomenal organization that serves the largest county in Montana. It distributes more than 7 million pounds of food to support agencies who deal directly with the hungry. Even with all of the amazing services it provides, it operates on less than 2% of its budget for salaries and fund raising expenses. It is an amazing model of how a food bank should be run.
FAMILY PROMISE OF GALLATIN VALLEY INC	208329	1	/users/profile/271011	MBreen	Client Served	5	08/01/2014	My son and I entered Family Promise in 2013. I am a single mom and my son was 3-6 months old at the time. While in the program we were provided with classes: budgeting and parenting were two I appreciated most. We were also assigned a case manager that helped us stay confident in achieving our goals. While at the churches we were treated with the up most respect. I have no idea where my life would have taken me if Family Promise wasn't an option!
FAMILY PROMISE OF GALLATIN VALLEY INC	188500	1	/users/profile/245982	Rachaelsh	Volunteer	5	11/13/2013	Such an incredible staff, and volunteer base - there is so much love in the gallatin valley!  I have seen first hand how the work Family Promise can change lives, and give people a brighter future.
Human Resource Development Council Of District Ix Inc	194968	1	/users/profile/254851	Arison	Donor	5	02/28/2014	I began teaching classes for the HRDC Road to Home program in 2007. Being a real estate agent, I knew there was a great need to educate both current and future buyers about the home buying process.  The Road to Home HRDC sponsored program I feel is an integral part of getting to know the ins and outs of home ownership.   I have had the  opportunity to meet with families who never thought they would ever be able to afford a home and I have personally been able to help them achieve their dreams of home ownership. What I like about  HRDC is that they give a hand up and NOT a hand out.  I like the accountability aspect of the HRDC programs.  The staff help people to plan and budget their finances which in turn help them to prepare TO BE SUCCESSFUL home owners.  In order to succeed, the clients need to take steps toward self sufficiency and the classes, pre-assessments and credit counseling prior to home ownership assist with achieving successful homeownership! The last 7 years I've personally seen 50+ people achieve home ownership that never thought they could with the programs and financial backing of HRDC.  This is particularly important in a community like Bozeman where the cost of  living is so high and the goal of being a home owner is bleak for many people.  I've donated my time to a variety of programs and I've always been impressed with how committed and compassionate the staff are to this community, which reinforces my enthusiasm and commitment to work with HRDC.  The staff have passion for what they do and are constantly looking for ways to improve existing and future programs.  They are very forward thinkers!   I KNOW the monetary donations I've made over the years have gone to a wonderful cause and I cannot think of a better organization to donate too.  I can personally see the results of my time and energy within the community and the families who have benefited from the programs at HRDC and their support staff.  Arison Antonucci-BurnsKeller Williams Montana Realty, Broker
Human Resource Development Council Of District Ix Inc	194542		/users/profile/254233	firstrobert	Donor	5	02/19/2014	    On January 8th,1964 Lyndon Johnson said "We hear and now declare unconditional War On Poverty." His action caused many to begin to ask questions about the causes of poverty and how to begin to stop the cycle of poverty he described.     In the months and years that followed many turned away when the answers proved too difficult. But the questions could not be "unasked".   Since 1975 HRDC in Bozeman has continued to ask... and answer the hard questions. Their efforts are winning the war on many fronts. HRDC stands for quality of life, opportunity and hope for all the residents of Bozeman.    HRDC and it's people have revived the excitement I felt when I first joined the War on Poverty in Texas in 1967. Robert McMahan, Deputy Director 1967-70Dallas County Community Action Committee
Foys To Blacktail Trails Inc	129463		/users/profile/174832	Ted V.	General Member of the Public	5	10/25/2012	Foys to Blacktail Trails is helping to keep recreational opportunities available to the public by purchasing land adjacent to a county horse park.  They have spent countless hours developing a trail system enjoyable to all, from horse trails to mountain bike trails, cross country skiing in the winter, and recently a 'family' trail with wide, gentle inclines that people of all ages and abilities are able to enjoy.  With multiple routes and miles of trails, one can enjoy a hike any time of day without running into a crowd.   I walk the trails at least 3 days a week with my dogs, and use it for exercise for them, wildlife and scenic photographic opportunities, and just a quiet time to clear my head.  With continued donations and support, they can create a corridor of land that families can enjoy without fear of development and blocked access.
Foys To Blacktail Trails Inc	128712	1	/users/profile/173934	TrailHead	Board Member	5	10/25/2012	I first experienced the Foy's to Blacktail Trails several years ago when a friend took me for a walk there.  I was impressed with  how beautiful the forest was, and how it felt wild and even remote, but was only 10 minutes from our city's downtown core.  I knew a little bit about the project--that much of the land we were walking on was private, and that although the public was allowed to use it, it was at risk of sale and development.  But once I saw it first-hand, I began to understand what a huge asset it is to our community. People of all ages and abilities use this land regularly for walking, cycling, horseback riding, and in the winter, cross-country skiing.  The volunteers that comprise Foy's to Blacktail Trails are working extremely hard to ensure that the public will always be able to access this beautiful land. The private land they are working to buy consists of 320 acres upon which they have built and improved a tapestry of trails that's popular with the public. This 320-acre parcel is also the sole gateway to thousands of acres of additional forest that is open to the public.  
Rocky Mountain Elk Foundation Inc	145750	1	/users/profile/192308	Nathan8	Volunteer	5	12/03/2012	I have volunteered with this group at the International Sportsmans Expo (ICE) and on several occasions in the field pulling old fences (dangerous to wildlife) and cutting firebreaks for prescribed burns.  Every other volunteer I have met and the one paid employee I spoke with were down-to-Earth, genuine people, who are concerned about habitat loss.  They are almost exclusively hunters that enjoy sharing stories of elk camp and the great outdoors.  Plus, the magazine (Bugle) is the best hunting mag available!
Rocky Mountain Elk Foundation Inc	101079		/users/profile/128024	ivbabcock	Volunteer	5	11/26/2011	Any charity that returns more than 92 cents on the dollar to their cause is reaching sainthood. And they do it while battling development and wolf over poplutaion to boot! Thank you RMEFThanks for fighting the wolf infestation and for helping bugles being heard once again in the appalachians.
Head Start Inc	139935		/users/profile/186082	kayla508	Volunteer	5	11/15/2012	i started volunteering this year as a part of my college class and i was required to go only once but i have decided to return once a week. this experience was a real eye opener i really enjoyed spending time with the kids and the teachers who were very caring and open to answer any question i had going into the teaching field. 
Head Start Inc	138212		/users/profile/184260	Happy Mom of 2	Volunteer	5	11/13/2012	I started volunteering once a week in my childrens classrooms.  The staff is so helpful and makes you feel very welcome.  The children enjoy the extra attention and I was able to have one on one time with so many of them.  It is so easy to get attached to them.   The teachers can really use an extra hand every day.  I wish I was able to volunteer more.  I did not really know what Head Start was all about until my children were able to attend school here.  This is an amazing program for the children and the families.  I want to always be a part of it.
Montana Food Bank Network Inc.	92943		/users/profile/106697	Kattie K.	Volunteer	5	06/29/2011	I volunteered at the Big Sky BBQ for the Montana Food Bank Network. This is a great organization. I was very impressed with the level of dedication from the staff and the success of the event.  I look forward to volunteering again in the future! 
Montana Food Bank Network Inc.	81783		/users/profile/89672	Ben Darrow	Volunteer	5	03/10/2011	A great organization that really does a tremendous job helping those who are most in need across Montana.
Indias Hope	286976		/users/profile/377048	Lindsey_F	General Member of the Public	5	04/22/2016	I give to Sarah's Covenant Homes (SCH) because I have personally witnessed the change that SCH makes in the lives of its children, and my life has been changed by those children. SCH rescues orphans with special needs in India from overcrowded and understaffed institutional orphanages, and provides them with love, therapy, education and quality medical care in a family-like environment. SCH strives to give the best care available to the 167 children and young adults who live at its 6 homes. SCH takes children who have been cast aside and abandoned, and helps them feel loved, accepted, and part of a family.I give because Sarah's Covenant Homes saves and changes the lives of previously abandoned orphans with special needs in India. I have met the kids and the staff, and I can promise you, that this organization is absolutely amazing.That's why I give to SCH, and that's why I work for SCH.
Indias Hope	286975		/users/profile/377047	Jennifer-Lucy_T	General Member of the Public	5	04/22/2016	When Destiny Awaits.  Prior to traveling to India we knew that God had placed child sponsorship on our hearts. My husband told me to pray about which child to sponsor at Sarahs Covenant Home's (SCH) and to be open to Gods leading. We know that part of our assignment on earth is to care for orphans and that is what inspires us to give to organizations like Sarah's Covenant Home's India.My first day serving at SCH I was a bit overwhelmed. There are so many children with great needs and they are all so loving. As I served in the various homes I enjoyed bonding with each child. On most days, I was drawn to the Rescue Home to help with their Preschool program. It was awesome to see the children learning basic skills and just being kids. However, on my 4th day there I was drawn to a little girl, whom I call Destiny that was just sitting in a swing. Her condition, keeps her very weak and she is not able to hold up her head due to the fluid around her brain. When I would come by her swing to touch her hand, she would attempt to talk to me. On this day, I decided to just pick her up and hold her. I marveled at how her energy began to slowly pick up as she was held and we talked. I could tell that if she was without any health challenges that she would be just a normal kid with a lot of spunk! On my 5th day there, I decided to go and spend more time with her. It warmed my heart as she reached for me, and I was able to hold and chat with her for most of the day. As she was in my arms, I was led by God to begin praying for her Destiny. The way she arrived to SCH was heartbreaking but God has such a great plan for her life and for her future. For I know the plans I have for you, Declares the Lord, plans to prosper you and not to harm you, plans to give you hope and a future. Jeremiah 29:11The moment I began praying, my eyes welled with tears because I knew that Destiny was the one. This was the child that my husband and I are to sponsor! I was overwhelmed with emotion, peace and gratitude and that served as my confirmation from the Lord. I dont know what the Lord has for us in this but I know that we are being called to help in this capacity.There are so many children within Sarahs Covenant Homes, India that need sponsors. They have many medical needs, and education costs.  This is why I chose this amazing organization. If you are interested in sponsoring a child from at Sarahs Covenant House and would like more information please contact Lindsey Farmer at schusa@icmin.org.
Five Valleys Land Trust Inc	283391		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Five Valleys Land Trust is an accredited land trust. Accreditation means Five Valleys Land Trust meets national quality standards for protecting important natural places and working lands forever. Five Valleys Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
Five Valleys Land Trust Inc	88696		/users/profile/100056	Jim Brown	Board Member	5	05/13/2011	I have worked with Five Valleys Land Trust for many years as a Board Member and Audubon Society partner. It has been rewarding and even exciting to see how their capable, dedicated and enthusiastic staff makes conservation of natural resources a reality on the land. Their ability to work with private land owners in a friendly, professional way to protect agriculture, wildlife and open space values for people now and into the future is truly impressive. They are widely respected for their successful track record guided by a focused vision and strategy for accomplishing conservation. 
Jeannette Rankin Peace Resource Center	317398		/users/profile/408557	DukePepper	Volunteer	5	10/31/2016	The Jeannette Rankin Peace Center is truly one of the best community resources in the US. It is a home to many, where dialogue takes place and individuals expand their mindsets. Betsy, the director, is a champion for so many causes and will welcome any and all with open arms and an open heart. This organization should be modeled across the country as an example of what community activism can be. The JRPC gives people hope, solidarity, and inspiration. 
Jeannette Rankin Peace Resource Center	186990		/users/profile/243996	Ben_27	Volunteer	5	10/31/2013	JRPC is a great community resource.  I have used their library, bought fair-trade toys and been to many meetings of like-minded groups that are hosted there.  The staff are open and helpful and really are committed to the cause of peace both locally and globally.
PROJECT PHILANTHROPY	102513	21	/users/profile/133887	James007,	Donor	5	12/20/2011	We have been trying to sell our timeshare for about 3 year; by responding to postcards, Websites, and Real Estate Ads but the results were the same, no sell.  Until we hear about donating timeshares on the Clark Howard TV Show it was then that we found a website link to Donate for a Cause.  After contacting them, we could tell that they understood our needs; they provided us with a telephone number, an email address, and the name of a primary contact person, as well as the office number. In addition, we receive a clearly written understandable document explaining what were required and when certain documents are needed from the sellers. Each seller is given an account to access their timeshare status report; its updated each time an activity happens related to it. We have received excellent and professional service from the Resort Closing, Inc, and Donate for a Cause staff; from the start of the sell of our timeshare and throughout the closing process, as well. They were helpful, respectful, and true professional people who know how to sell timeshares; yes I sincerely and highly recommend anyone who are looking to donate their timeshare. Gene Madison,
PROJECT PHILANTHROPY	234807	2	/users/profile/303860	Don V.	Donor	1	12/02/2014	When I requested to the management about what I had in Hawaii just two blocks off off Waikiki, this is the response to my inquiry:  Hello Donald;     I am your Timeshare Specialist.  Unfortunately your Kuhio Banyan Club timeshare does not qualify for the programs we offer.  This is usually due to the current market conditions for your timeshare, or if your resort has policies in place that are too difficult to work with.  If you have any other timeshares you are interested in divesting, please feel free to contact me at the information listed below. Thank you again for your inquiry.     Sincerely,  Dallas PeuseTimeshare Specialist Now, let me ask you this, what do you think?  Hawaii?  RED all the time? no value?  In my opinion, this service is a scam if they can't honor or even discuss why they can't even consider our timeshare.  This guy is a real piece of work.
Craighead Environmental Research Institute	181185	2	/users/profile/237896	Mark106	Professional with expertise in this field	5	10/22/2013	Practically everyone with an interest in wild places became familiar with the pioneering work of the Craighead brothers, which focused on Yellowstone's grizzlies in the 1960s and '70s. The result was public influence via specials on National Geographic and a change in wildlife management practices. Subsequent research goes far beyond megafauna to ecosystem studies all across North America. With our natural world in peril more than ever from human activities and climate change, we need the expertise this nonprofit has more than ever.
Craighead Environmental Research Institute	180954		/users/profile/237669	kent.madin	Board Member	5	10/22/2013	The legacy of the Craighead brothers and second generation Craigheads in combining solid science with a sense of adventure and dedication to wildlife and landscape preservation is what attracted me to join the Board of Directors. Craighead doesn't tug at your heart strings with pleas to save charismatic critters... ok.. well.. they do that for Pikas, but they are an obvious exception.  Instead, Craighead builds tools.  They create models and computer programs and books that beneath the hype and politics, bring people from disparate interests together to build consensus and make smart decision on planning and growth so that wildlife and landscape are respected.   It's not flashy but it's the real work that underpins sensible choices.
Polar Bears International	198283		/users/profile/234138	Earth Endeavours Media	Donor	5	04/18/2014	Fostering communications that unite relations between great minds and impassioned people, PBI is a wellspring of resources and inspiration for our planet. Founded on science and profited by curiosity, this institute of experts, teachers, explorers, volunteers and youth ambassadors, benefits discovery and conservation beyond their namesake.
Red Feather Development Group	263733		/users/profile/352441	Norena G.	Donor	5	10/13/2015	I believe that every member of the Native American community deserves healthy and safe housing.  Red Feather has been serving this constant need for over 20 years.  Their educational outreach and hands-on training serves families, elders, women and children to be able to care and improve their homes.  I am proud to support Red Feather Development Group.  Mitakuye Oyasin - All Are Related      Norena Gutierrez
Bitter Root Land Trust Inc	283319		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Bitter Root Land Trust is an accredited land trust. Accreditation means Bitter Root Land Trust meets national quality standards for protecting important natural places and working lands forever. Bitter Root Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
BITTERROOTERS FOR PLANNING	149894		/users/profile/199853	Merle L.	General Member of the Public	5	02/23/2013	Bitterrooters for Planning was founded and has members dedicated to protecting our natural infrastructure and promoting land use planning. They hope to secure the quality of life we enjoy in the Bitterroot for generations to come. This is very important to me. The group was started in 1998 and has hung around speaking and taking action when most needed. This year, action is needed. The group has recently reorganized and advanced by creating a webpage, Facebook and Twitter account to spread the word about legislative topics that need our voice and attention. Thank you B for P. We need a place, a group where we can work together to ensure best planning practices for the rapidly growing and developing Bitterroot Valley.
Prickly Pear Land Trust	283572		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Prickly Pear Land Trust is an accredited land trust. Accreditation means Prickly Pear Land Trust meets national quality standards for protecting important natural places and working lands forever. Prickly Pear Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
Women Graduates-Usa	234163		/users/profile/298286	Louise21	Board Member	5	11/21/2014	WG-USA believes that the foundation for a peaceful world will be built when women and girls are empowered by education and the economic security to advocate for themselves and their communities. WG-USA is an affiliate member of the International Federation of University Women. We are an online organization focused on human trafficking and slavery awareness, the achievement of safe access to education for women and girls, the engagement of women in peaceful global solutions and achieving the ratification of CEDAW in the United States.
Eagle Mount Bozeman	274910	2	/users/profile/219876	montana.kjohnson	Client Served	5	12/24/2015	Eagle Mount has recreational programs that reach out to two groups of people: those with disabilities, and children and young adults who are cancer survivors. My son has attended as a member or counselor all the various Big Sky Kids Camps for cancer survivors. Donations pay all expenses, and he has made friends with kids from all over the USA. It is a great way for these kids to feel normal and enjoy the beautiful Rocky Mountains. I have several friends with disabilities or have children with disabilities and they love the swimming, skiing and horseback riding opportunities that Eagle Mount provides.
GALLATIN VALLEY LAND TRUST	283401		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Gallatin Valley Land Trust is an accredited land trust. Accreditation means Gallatin Valley Land Trust meets national quality standards for protecting important natural places and working lands forever. Gallatin Valley Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
Hope Africa Collective Inc	190923		/users/profile/249249	Jer_Hilliard	Volunteer	5	12/16/2013	This non-profit, of which I am a founder, has recently changed names.  It is now called Hope Africa Collective and can be found at www.HopeAfrica.com. We see amazing things happen in Africa among the poorest of the poor communities.  People rising from poverty and being an impact in their communities!
Montana Innocence Project	164388	1	/users/profile/218465	Bend	Donor	5	08/07/2013	Montana Innocence Project uses DNA and other new evidence to exonerate the innocent.  This is very interesting and detailed work. The Project is based at the UM School of Law and uses students and volunteer attorneys to help screen, investigate and litigate claims of actual innocence. They also provide educational support to lawyers and law enforcement about best practices to prevent wrongful convictions.  They serve a vastly under-served population, indigent prisoners. I know my support helps and I know the value of the work Montana Innocence Project does to help improve the justice system. 
THE EMERGENT INSTITUTE	109829		/users/profile/149602	d3rogers	Professional with expertise in this field	5	04/13/2012	This is a wonderful agency dedicated to helping those with disabilites to become self sufficient.  They are unique in that the staff are all individuals with disabilities.  Through The Emergent Voices they offer reasonably priced training for Dragon Software products, as well as the products themselves.  The training is provide for folks with disabilites and well as professionals that is truly unique.  Each session is totally personalize to the individual client.  Great Job!!!!
The Policy Institute	82906		/users/profile/91683	Montana	General Member of the Public	1	03/22/2011	On March 21, 2011 the Bozeman Daily Chronicle had an article on the front page titled, "Farm subsidies to Republicans draw cries of hypocrisy." The article pointed out that 33 state legislators who are mostly Republicans, have received farm subsidies.   To research those who receive farms subsidies, paid for by U.S. Taxpayer, please google or perform an internet search, using the following words:   "EWG FARM SUBSIDY DATABASE" The EWG website provides a user friendly database, where one can inquire by "farm name" or by "name of person" or by "last name and state."     "The Policy Institute" can be located the same way, by using the terms "The Policy Institute Helena" by google or another search engine.  This website is user friendly also. I was able to access the 16 page report by "The Policy Institute" on their website, and print with ease (pdf), referred to in the newspaper article.  I will suggest anyone interested in politics, take a look at the report by "The Policy Institute," and pay special attention to pages 6, 7, and 8 which provide information regarding some Democrat and Republican "legislators" (Senators and Representatives) who have received farm subsidies from 1995-2009.   The article by the newspaper, stated that of 33 legislators who received farm subsidies, 30 were Republicans.     The report provided by "The Policy Institute" did not include farm subsidies received by Democratic Senator Senator R. Jon Tester and his wife Sharla, nor did this report include farm subsidies received by Democrat Governor Brian Schweitzer and his wife Nancy.  The total received by these parties is well over $800,000.00 from the time period 1994-2009.  Each couple receiving over $400,000.00 of tax money to subsidize their farms.   The word "Hypocrisy" is used in both the newspaper article and title by "The Policy Institute."  The word is directed at Republican legislators and senators.   I have to wonder why "The Policy Institute" would issue a report, which claims Republicans as hypocrits when it appears their own report was designed to shield Democrats from the same scathing accusation very creatively. At face value, "The Policy Institute" report does make quite an impact, and is damning to Republican Representatives and Senators in Montana.  Yet, if one takes a closer look, one might wonder if the report was designed to do just that.   Is this fair and balanced information the public seeks, or was this report designed to attack Republicans in a passive aggressive way?  It is time we hold all of our elected officals to the same standards when judging their personal lives.  I believe responsible, fair reporting concerning all Representatives, Senators and the Governor could have been easily compiled. My personal views on subsidies are not black and white.  However, I believe that men and women who are not actively "farming" their farms, trying to make an honest living should not be applying for nor accepting farm subsidies, courtesy the U.S. Taxpayer.  I also have no doubt that many people of both parties are creating businesses out of farmland, while speculating for real estate purposes.   Honest farmers who work their farms, struggle and pray alot.  Rich business people who own farmland, inherited or purchased that make their livelihood's another way, are simply raking in taxpayer money which they did not earn, nor do they deserve.  That is my opinion.              
Bitter Root Valley Historical Society	275294		/users/profile/364890	Writer	Donor	5	12/31/2015	Great museum and family activities all year! I look forward to seeing all new exhibits and have fun and learn something new every visit!
BUTTE RESCUE MISSION	254335		/users/profile/342669	keeponshinin	Board Member	5	08/29/2015	Everyday the staff at the Butte Rescue Mission are hands on helping the homeless of Southwest Montana. There is a new face to homelessness in America. It includes children, vets, young mothers and young fathers. They do an incredible job with the few resources they have. 
Education Foundation For Billings Public Schools	42996	2	/users/profile/43756	dlhall42	Volunteer	5	06/04/2010	My involvement with the Education Foundation for Billings Public Schools began in 1994.  At that time the 100% volunteer organization didnt even qualify for hand-to-mouth status.  Today, through sound planning and hard work by the dedicated staff (2 part-time & a summer intern) and committed community board, the Education Foundation is a community success story.  Their programs, such as Reading Rocks and Classroom Grants, fill the needs of both students and educators.  This will be my 7th summer as volunteer for Reading Rocks, a reading program designed to help low income students whose reading levels are known to drop during the summer.  I am richly rewarded for giving one lunch hour a week to read to children who welcome not only the reading activity and a book to take home but also the contact with caring members of the community.  (program details at: http://www.efbps.org)  Teachers giving vacation time to be Reading Rocks volunteers is a positive sign for the program.  I have found the Education Foundation to be a responsible, forward-looking and fiscally conservative organization.  As an example, for a number of years the board has funded a quasi endowment in order to provide the organization with long-term, sustainable funding.  The Education Foundation for Billings Public Schools makes a difference for students and teachers in our community.
Montana School For The Deaf And Blind Foundation	162285	1	/users/profile/214622	Billfish	Professional with expertise in this field	5	07/09/2013	Montana School for the Deaf and Blind has received accreditation from the National Accreditation Council for Blind and Low Vision Services (NAC). NAC is the only accrediting body that solely focuses on standards and best practices for blind and low vision services with the consumer in mind. Montana School for the Deaf and Blind has demonstrated that it meets or exceeds the standards set by NAC for delivery of blind and low vision services. The determination for accreditation is a rigorous process that involves self-examination by the organization, an on-site peer review to verify processes and procedures by a team of professionals serving in the field and a review of the findings by the NAC Accreditation Committee. NAC congratulates Montana School for the Deaf and Blind on its accredited status. 
MONTANA NONPROFIT ASSOCIATION INC	23097	9	/users/profile/24161	Cathy	Professional with expertise in this field	5	11/29/2009	MNA is an excellent organization. Their staff is exceptionally talented and their executive director won a national award for being an up and coming leader in the field. In a few short years, this relatively new nonprofit organization is now, per capita, the biggest state nonprofit association in the nation!  MNA has an excellent annual conference in September and provides good member services, but they also are doing more and more in the area of technical assistance, training and advocacy. Their principles and practices document, available at mtnonprofit.org, is excellent and is the result of a year of work on the part of their training director. This organization has an important role to play in improving the professionalism and quality of nonprofits in Montana, many of which operate in remote rural areas with little access to assistance. Montana is a difficult state to serve, but MNA is making the most of their resources.
Northwest Montana Head Start Inc	241120	3	/users/profile/327595	Honest_Sal	Volunteer	1	04/14/2015	Amy, volunteer coordinator, is a horrible team member to this agency!  With her rude, reprehensible micromanagement actions, think twice before donating your time at this agency! She is not a team player. The Director needs to open her eyes on Amys actions and how she portrays the agency. She is NOT an asset!
Rocky Mountain College	106350	4	/users/profile/142406	Margaret Johnson	Donor	1	02/13/2012	I had been a 15 year donor, 5 year volunteer at RMC. I taught school for 18 years, been an entrepenuer, etc. For the past 3 years I studied RMC through public records, RMC publications, interviews, etc. I am outraged that the Board will not follow their own by-laws having been in non-compliance with their term limits, conflicts of interest, and never did a required search for a new president in 2005. They changed their by-laws in 2010 and now there are no term limits! They have engaged in risky investments and lost on credit rate swaps. The IRS 990s show many payoffs to former employees since Pres Mace took over in Oct 2005. He was the one who said he invented the "key card" (not true), calls himself the "Miracle Man" in RMC publications, ended up in jail in Indiana for punching the developer of his townhouse in 2007, recently was in a lawsuit because of abusive behavior to develpment director. Board members have been aware of his anger since Dec 2005 and have even acknowledged his anger problem in the Billings Gazette. Pres mace personally refused to five me even the names of the Board members in 2010! The current names were not available anywhere...secret??? I am sad for the college because the leadership lacks institutional integrity. I am not the only FORMER disgruntled donor....we were in the process of a MAJOR gift!
Montana Large Animal Sanctuary & Rescue, Inc.	80977		/users/profile/88441	Cathy	Professional with expertise in this field	1	03/02/2011	This sanctuary is closed and no longer exists. Funding dried up and there was no longer an ability to feed and provide health care for hundreds of animals. Over the course of several months, starving animals were removed from this sanctuary to other sanctuaries, foster homes and permanent homes. The evacuation costs were over $100,000.00 in donated funds and does not include costs associated with rehabilitating the animals.
Flathead Land Trust Inc	283392		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Flathead Land Trust is an accredited land trust. Accreditation means Flathead Land Trust meets national quality standards for protecting important natural places and working lands forever. Flathead Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
YWCA OF BILLINGS ENDOWMENT FOUNDATION INC	208693	1	/users/profile/271442	CamillaM	Client Served	5	08/05/2014	Both my children go to the YWCA child center and they absolutely love it. The staff is very educated and nurturing and always ready with an extra hug if your children are having a rough morning. My kids love the big outdoor playground, the music class and circle time. They bring home lots of artwork and best of all, they are learning how to behave even when feeling frustrated and mad. They are given tools that they can benefit from the rest of their lives. Furthermore, the YWCA went above and beyond to help us, when our house accidentally burned to the ground and I can't show enough gratitude to this organization. They truly do save and change lives.  
Montana Project Healing Waters Fly Fishing Inc	201091		/users/profile/262550	Dlbp	Board Member	5	05/28/2014	Wonderful group of dedicated individuals who donate their time and money to teach the healing qualities of fly fishing to Montana veterans and active duty service members.
Zonta International	163790	1	/users/profile/217536	reco	Volunteer	5	07/29/2013	Zonta International is a global organization that enhances the status of women around the world.  The local clubs, however, also improve the lives of local women.  The Zonta Club of Billings gives women the opportunity to serve the community by participating in hands-on projects.  Most recently, I participated in a project with the Women's and Family Shelter.  Club members tied blankets with the women in the shelter and helped mentor the women while making blankets for domestic violence victims.  A club member and woman from the shelter work together on two blankets.  One blanket is given to the Billings Police Dept. to give to victims when responding to domestic violence calls.  The other blanket is given to the woman in the shelter.  It has been a fun and rewarding project.
KOOTENAI VALLEY CHRISTIAN SCHOOL INC	237543		/users/profile/322242	Amy59923	Client Served	5	02/02/2015	My children attend the local public school for 3 months. They were treated badly by a teacher and fellow students.  That along with Common Core made is decide to switch to KVCS. Our girls have been excelling since they have been attending this school. The teachers, staff, students, parents and volunteers are all wonderful. The school needs more Christian support  from the local churches & Christians.  We love this school and are very very grateful that our girls are able to attend this school. Please visit the schools website at www.kvcs.info406-293-2303. 
Glacier Mountaineering Society	112550	2	/users/profile/153199	fake group	General Member of the Public	1	05/21/2012	Not very friendly.  I signed up for 3 outings.  The first one I had already done, yet was told that age constraints made it unlikely that I would be approved.The other 2 I had done most of the routes involved, but the "leader" of the party had NO EXPERIENCE WHATSOEVER.I guess that some members finally started arguements at trailheads with other members who chose to legally carry a firearm in bear country.  The "board of directors" made the decision to ban all firearms, even though members are required to sign a release that "you are sloely responsible for your safety".  This organisation iscrimijnatory in nature and somewhat inbred.
