org	id	likes	reviewer_url	reviewer	type	rating	date	review
Mountainstar Family Relief Nursery	286717		/users/profile/376787	Camas_C	General Member of the Public	5	04/22/2016	The children at Family Relief Nursery stole my heart!Family Relief Nursery is part of the Oregon's Relief Nursery programs. They seek to stop child abuse and keep children out of foster care through early intervention and parent education.         When I was a child, my mom, a single-parent, was struggling to raise two small girls. She went the Relief Nursery for help, but the waitlist was too long and she didn't have enough risk-factors to meet the minimum criteria to receive services.         As an adult, I don't want anyone to be refused services when they ask for help. I joined the board of directors and served for 3 years. Our mission is to grow our facility large enough to reach all the families that need services in our community. Currently, our families average about 22 risk factors.         As a board member, I mostly give time, by attending meetings, volunteering at events, and at the facility. The company for which I work also would adopt a family in need each year, making sure they had a holiday dinner and presents for the kids.
American Cancer Society, Inc.	154295		/users/profile/205121	Brenda40	Volunteer	5	04/11/2013	I am a Leiomyosarcoma cancer survivor and have come to be involved with Relay For Life of Forest Grove, Oregon.  I cherish EVERY moment spent working towards Relay and raising dollars to help all types of cancers gain more research, and assist those diagnosed.  My experience went from being a participant, to becoming a Team Captain, to now being a Co-Chair of our local event.  I could not be more pleased with my staff partners or her superiors in the Portland office and want to thank them, as well as all of the volunteers that participate each year to create a world with MORE Birthdays!  Join up, donate and have the time of your life.  
Servicing Our Veterans At Home	33051	2	/users/profile/33878	daikipranesh	Client Served	5	03/12/2010	Every November I attend a retreat for military veterans conducted by Buddhist priest and veteran, Claude Anshin Thomas.  The Fallen Wariors Foundation does an excellent of organizing. The setting is in the Oregon Wilderness, excellect for reflection.  Every time I attend I feel enriched from the sharing and activities.  The Fallen Warriors provide a very healing service to the NW veterans.
Sanctity of Hope	25044	1	/users/profile/26037	Briena	Volunteer	5	12/28/2009	As a lover of volunteering, I was looking for an opportunity in which to really get involved, something in which I really felt passionate about. I feel lucky to have been aquainted with Sanctity of Hope. Unlike other volunteer positions I'd held in the past working with the homeless, SOH offered me the opportunity to have more intimate interaction with Portland's homeless. The hot dog barbecue every Wednesday simply exists to have one-on-one interaction with individuals. To get to know them. To understand them. Befriend them. To hear their stories. To better learn their needs. Their means of survival. I have gained many friendships among the homeless through SOH. It has played an essential role in my gaining a better understanding of the diverse situations of the homeless. It has helped me break down borders. It has helped to foster more appreciation, love, and acceptance of unfortunate situations.
Portland Center Stage	60611		/users/profile/65955	Mandy H.	Professional with expertise in this field	5	01/21/2011	Portland Center Stage is an excellent theater company that produces fantastic work.  The Armory Building is beautiful. If you can't catch a show, at least stop by to check out the building.
Oregon Opportunity Network	94121		/users/profile/108695	Orion L.	Professional with expertise in this field	5	07/20/2011	Full disclosure: I work here, but for many years before that I was a volunteer on their speakers bureau. I volunteered with them because I am passionate about affordable housing and knew they are key players in the struggle to ensure all Oregonians have affordable housing, and because of their belief that housing gives people an opportunity to build better lives. They are not a direct service, but rather organize, train, and advocate for the affordable housing and community development industry across the state - the organizations working with people in need. When I was on the speakers bureau, we gave testimony at many important local forums, hearings and panels about the difference affordable housing makes in the lives of seniors, people with disabilities and hard working families, and I felt like government officials really listened to what I had to say. That felt great!
Seaturtlesforever	34568	1	/users/profile/35427	pacificbotany	Volunteer	5	04/03/2010	I initally went to Costa Rica to do a short volunteer stint with sea turtle research. It turned out to be a life changing experience for me with several more trips planned in the future. I was treated great by the staff and enjoyed helping out both the sea turtles and locals that are intertwined in the struggle for survival on the beaches of the Pacific Ocean. This trip also helped envigorate my career in Oregon that was starting to wear me out. With one trip to Costa Rica, I have a new passion for my job in the states and more volunteer outings to look forward to with Sea Turtles ForeverRW, Corvallis, OR
MARTINIAMINC Educational, Research Development, Advanced Placement Courses and Links	19422	7	/users/profile/20635	MARTINIAMINC	Board Member	5	10/23/2009	My Experience, with MARTINIAMINC and staff has been great. I have learn a lot by developing MARTINIAMINC programs and curriculum. I put 4 of my children through MARTINIAMINC programs.I have a grat MARTINIAMINC research and educational Consultant team and staff.
American Go Association Inc	82514		/users/profile/91017	peter	Volunteer	5	03/17/2011	The American Go Association promotes Go in the US, and across all international boundaries working with Go associations worldwide.  I've been an active member for almost 50 years, building the organization in Portland, OR., and most importantly, teaching children to play.  Hundreds of volunteers like me do virtually all the work of the AGA.  Unlike the early days, there are now professional players living and teaching in the US, as well as many strong amateur players teaching. I have recently got involved in the AGA's national fund-raising committee, where we hope to strengthen the AGA's financial resources to improve and expand its tournament and teaching programs.
Project Wilderness	87239		/users/profile/97872	fishingshootinglifer	Volunteer	4	04/26/2011	I volunteered at one the of the Project Wilderness cleanups at my favorite public land shooting area. Unfortunately plenty of people are "monkey see, monkey do", once one person leaves debris behind everyone else does. Project Wilderness helps organize regular cleanups and keeps these places open! Thank You! 
Salem-Keizer Community Development Corporation	147817	2	/users/profile/195583	volmaryk	Volunteer	4	01/08/2013	Salem-Keizer CDC is a wonderful organization!  They are small, but they really help people in need in the Salem area.  They offer affordable housing, which so many people need, and the apartments are pretty nice, safe and well kept up.  It really helps.  They also have a savings program that has a 3 to 1 match so I can save money for college!  YAY!
National Glbtq Youth Foundation	94393		/users/profile/109145	HLHimes	Board Member	5	07/26/2011	I have been with this organization for the last year and they are absolutely passionate and committed to improving the lives of LGBTQ youth across the country through the use of programs that are scientifically shown to be effective.  This is such an important missing piece in the LGBTQ community as so few resources are proven to be effective before we pour our money into them.  In the fields of social science, this is the standard for all service-based programs.  It's time that the LGBTQ community get the same, expert, research-supported services that are a given in other social programs.   Ultimately, supporting The Foundation is an excellent way to invest in the lives of today's LGBTQ youth and tomorrow's LGBTQ leaders.
Conservation Leaders Network	54171		/users/profile/55189	conservation-leaders-network	Client Served	5	09/30/2010	I found much information and support from Conservation Leaders Network in an otherwise most empty enviromentally-concious group of elected officials.
PovertyBridge, Inc.	56512		/users/profile/59041	barb	Professional with expertise in this field	5	11/08/2010	6 years ago I met Dr. Donna Beegle who works on poverty issues across the country.  I was not only smitten by her message, she gave solid advise on how to impact poverty and the people who live in it.  Her mission became mine and I started working with her and her new non-profit PovertyBridge.  PovertyBridge helps community build infrastructure to create a poverty reduction initiative, put on Opportunity Conferences that are structured to give people hope and help, which they have never had before.  Money does not erradicate poverty, People Helpling People and skills and education will erradicate poverty.  PovertyBridge's model helps communities achieve this.
Paso By Paso Equine Rehabilitation	272016		/users/profile/360957	User12341234	General Member of the Public	1	11/13/2015	This Non-Profit attempts to gain horses by illegal and unethical means. Sheriff's Deputy assistance was needed to repossess my horse which she had no legal grounds to hold. This woman has been dishonest and abusive in her language to users. Please use caution when dealing with this person and get everything in writing. She also threatens to sue. 
Oregon Student Association	84986	1	/users/profile/94518	Oregon Student Assoc.	Professional with expertise in this field	5	04/07/2011	The student-led Oregon Student Association (OSA) was founded in 1975 to represent the collective needs of students at public universities and community colleges.  We believe every Oregonian deserves access to a quality, affordable college education, and that students should be involved in decisions that affect them.  OSA places a specific and intentional focus on ensuring access and development of underrepresented communities.  One way we do this is through two of our three boards, the Oregon Students of Color Coalition which works on access to education for students of color and the Oregon Student Equal Rights Alliance which works on access to education for LGBT students.
Prineville Lake Acres Unit 2 Property Owners Association	292593		/users/profile/383134	mssimplicity	Client Served	4	06/09/2016	PLA #2 is a great place to live and since this association takes care of the 25 miles of road within it, the roads are in very good shape.
Alpha Farm Cooperative Inc	319630		/users/profile/411366	Writer	General Member of the Public	1	11/30/2016	Alpha Farm is a large piece of land in the upper Deadwood Oregon area. Alpha farm has many personnel that live on the land ad do nothing. they are called a commune. they are a bunch of people that has no way of life and don't know what to do or what direction to go. they had a store in the town of Mapleton, Oregon at one time. the commune has no 501c and has back taxes to pay on the land. the owners has passed away and is no longer there. 
Hermiston Rod And Gun Club	190591	2	/users/profile/248842	passztest	General Member of the Public	1	12/13/2013	This organization is not respectful of the needs of the larger community.  They are rude, self-serving, and not invested in the community.  They have a for-profit gun range so I'm not really sure how they got to be a non-profit status.  
Sigma Phi Gamma International Sorority Inc	286163		/users/profile/376235	Marlyna C.	Volunteer	5	04/19/2016	I have been a sister of this non-academic, charitable organization since 2010. It is one of, if not THE, most rewarding experiences of my life.I have always been taught to do the right thing and this organization radiates "doing the right thing".  They help any and everyone. You have a cause, we will look into it. We have chapters everywhere across the USA and places in Canada. We have different levels of which we give our time and donations. For example, each chapter does there own forms of charity, then the Province that holds the chapters have service projects, and then internationally we have service projects as well. If you are looking to be apart of something much bigger than yourself, check out the website at www.sigmaphigammainternationalsorority.org
Basic Rights Oregon	136035		/users/profile/181925	Concerned Community Member	General Member of the Public	3	11/08/2012	Basic Rights is enthusiastic about their mission and plays host to some really amazing, dedicated and brave individuals in the equal rights movement. My partner and I are a heterosexual couple and have personally attended some of the informative events that Basic Rights host and have both left with more knowledge and a desire to promote equality. We are happy to see them being so engaged in our amazing community and teaching tolerance. Equality says it all. 
Onpoint Community Credit Union	180180		/users/profile/11259	Bob	General Member of the Public	1	10/20/2013	This company proves that not all credit unions are the same. I was shopping for a new financial institution and wanted to stay with a credit union. I looked at this company and saw 1) they have had their non-profit status revoked and 2) the salary of the credit union president is more than 2 MILLION dollars a year. How are you any different from a greedy bank? I went elsewhere.
Dial-A-Bus of Benton County	299411	1	/users/profile/390319	yknotgo	Volunteer	5	08/05/2016	I have been a volunteer driver at Dial A Bus since 2007. I find this job very satisfying and rewarding. The organization is run very ably and emphasizes a helping attitude.The clients we serve are happy and very appreciative of the service. Yigal T.
Newberg Charitable Organization	164185		/users/profile/218150	atalt	General Member of the Public	5	08/04/2013	This group runs the 3rd Street Thrift Shop and also staffs the gift shop at the hospital. They are 100% volunteers and all the proceeds from sales goes to local causes.  The thrift shop has great finds and good prices on cloths and all kinds of household stuff. I visit every week and frequently find something I want. The ladies working there are very friendly. I like that all the proceeds help local people in Newberg and Dundee instead of paying fat salaries to big CEO's like some charities.
Southern Oregon Repertory Singers Inc	276302		/users/profile/366034	Lyda W.	General Member of the Public	5	01/11/2016	Wonderfully-diverse and harmonically-transcendent musical productions.
The Arc Of Benton County Inc	237335		/users/profile/321873	JohnLM	Volunteer	3	01/27/2015	The Arc of Benton County primarily raises money through two thrift store operations located in Corvallis and Philomath. These stores are run well and pay slightly above minimum wage for workers who generally have difficulty finding employment at other employers. Item donations to these stores stay local and provide, in themselves, a reasonable benefit for people in the area; they have a modest collaborative effort with area charities to help keep prices lower and selection higher. Other funds come from periodic grants and rental of residential units to families of people with IDD. These properties are reasonably well maintained and run essentially at cost. A long term executive director provides inconsistent leadership that changes based on opportunity rather than purpose. A volunteer board is intermittently and minimally involved in directing the organization. The social benefits of the organization are modest and in good intention but do not provide leadership for social change or disruption of known problems.
Oregon Historical Society	247844	2	/users/profile/335474	Anon777	Volunteer	2	07/08/2015	I have been a volunteer here for 3 years, but have never seen such unsatisfied staff.  It makes for a tense atmosphere and you can really tell the staff is worn down by micromanagement and lack of trust.  I  enjoy what I do here, but will choose to volunteer at another non profit where the staff is treated with respect for all the hard work they do.
Asap Treatment Services Inc	241843		/users/profile/328516	nalarednebinportland	General Member of the Public	5	04/29/2015	I found this charity while reading a blog. In the blog it mentioned ASAP. ASAP was important to one particular cat Lux who was placed in a shelter to receive foster care. The cat is a special needs atypical cat that also made national news.I was very impressed in the matter ASAP took to care for Lux. For, all the dogs and cats they have found homes for.  Their success rate is 93% and all their facilities are no kill grounds.
Environment Oregon Inc	196158	2	/users/profile/256452	watermarc	Professional with expertise in this field	2	03/22/2014	While I agree with their views and goals, the hard sell tactics are a turn off. Maybe you would make more money as a subcontractor delivering copies of the Watchtower. Environment Oregon was in my neighborhood in Beaverton March 20, 2014 claiming to want to help close loopholes in the EPAs Clean Water Act.
Kiwanis International Inc	159374	1	/users/profile/211525	bigswede	Volunteer	5	06/03/2013	The local Kiwanis Clubs of Astoria and Warrenton are 100% volunteer, not one cent is spent on, for or too any member.  100% of funds raised are spent to make this world a better place for our kids.  A few examples are, 1. Lead Service Club in rebuilding Tapolia Playground.  2. For over fifty years the Kiwanis Club of Astoria has put on a Christmas party for all the foster children in Clatsop County. 3. Built Camp Kiwanalong 5. Give scholarships at both Warrenton and Astoria High School. 6. Sponsor Builder's Clubs and Key Clubs in both Astoria and Warrenton Grade Schools. 7. Working in the Warrenton Schools to reduce the drop-out rate.
Chief Joseph Summer Camp	244046		/users/profile/330917	GrandmaJudy	General Member of the Public	5	05/31/2015	My children and my grandchildren have attended this camp since they were old enough to sign up... even my out of town grand kids have taken part! It has been a fabulous experience for all of them and each one is saddened as they 'outgrow' the camp age limit.  We all love Chief Joseph Summer Camp!!! Thank you to all of the hard working volunteers and folks who donate to make this experience available to so many youngsters!!! You are awesome!
Helping Hands Re-Entry Outreach Centers	212723		/users/profile/275801	NoScamsPlease	Client Served	1	08/29/2014	This place is a scam!  It is a rat infested, bed bug infested dangerous building with one toilet and one "meal" a day!  The junkies who are not in a program staying at the homeless shelter are allowed to do anything they want, but if a poor, cancer stricken old lady dares to complain, she gets censured.  The front doors are open all night long, the protect child abusers instead of reporting them, and if you are a cute female with a sizable monthly income AND a place to stay, sleeping with the "manager" you can steal a bed from a truly needy homeless woman to be close to him.  After I called the appropriate agencies to investigate, they found my concerns valid.  However, the "christian" managers accused a clean & sober, pregnant ex-addict of making the calls and threw her out!  The tens of thousands of dollars donated to this place are clearly NOT going to the people and services they were intended for.  I took pictures.  Lots of pictures.  This dump is anything but "christian".  Stand up.  Speak out.  Protect the most vulnerable members of our society.  This abuse must stop now! 
Global Nutrition Empowerment	242906	1	/users/profile/329486	Marjorie4	Volunteer	5	05/12/2015	This charity has direct contact with people in Nepal and has teamed up with Vision Nepal Kaski.  They are treking to remote villages hit hard by the earthquake where other large charities have not been.  They have a team of 22 or more volunteers who take food, medical supplies, tents,soap, rope, and clothing to remote villages destroyed by the earthquake and in many cases are the first responders.  GNE is funding this operation with them directly and 100% of funds collected are going to purchase these items and provide fuel to get the volunteers from village to village.  Awesome job by this handful of volunteers.
Four Way Community Foundation	233946	1	/users/profile/297981	Ernie C.	General Member of the Public	5	11/18/2014	A fantastic group of individuals who award grant money for community projects every year, with thousands of dollars collected and going back into the community. Most generous and hard-working individuals and all are worth their weight in gold.
NORTHWEST SARCOMA FOUNDATION	285951		/users/profile/375995	Becca Z.	Client Served	5	04/15/2016	NW Sarcoma Foundation is dedicated to helping sarcoma patients and raising money for research. They are caring and knowledgeable and their work and help is invaluable to those of us living with and fighting this disease. Sarcomas are rare cancers, often aggressive and resistant to treatment. I think of them as super cancers, big scary monsters. NW Sarcoma Foundation helps in many practical ways, including grants to help with expenses that goes far to alleviate stress when you don't know how you're going to pay your bills AND have gas money to travel to treatment (for example.) 
Sandy Actors Theatre A Non Profit Corporation	319866		/users/profile/411742	GrandmaRosie	General Member of the Public	3	12/05/2016	Thank you for this opportunity to write a review about SAT. I believe it is of great value to Sandy & the surrounding areas (I am writing from Estacada, about 15 miles from Sandy).  The ethic of the volunteers is amazing! Actors, stage hands   - -  creativity is flowing everywhere! However, I do wish I could have afforded to attend SAT's most recent production, which I heard was very good (The Odd Couple). The price for a non-student, non-senior citizen, was $18.00.   No can do!  I understand there are considerable expenses involved in putting on a play, but almost $20.00 for a non-"Downtown" play is ridiculous. Completely absurd. Are well-done community plays only for the middle class? What about the "working poor"? What about those who can not even afford Netflix or a Hulu subscription, & view TV without subscription? We do exist, & apparently are not welcome at a SAT production. (I gave 3 stars because I trust the friends I have who have volunteered for SAT, or who've seen their productions, & enjoy their experiences.)
Ecodistricts	245209		/users/profile/332330	KristianHochreiter	Professional with expertise in this field	5	06/13/2015	EcoDistricts (formerly Portland-Oregon Sustainability Institute), is creating transformative positive impact in Portland neighborhoods. I'm a resident in the Lents neighborhood, and I'm impressed by the efforts, partnerships, and changes that EcoDistricts is leading. --Kristian Hochreiter, MBANonprofit Communications & Development
Delphi Schools Inc	170012		/users/profile/225299	Suzan O.	Donor	5	09/16/2013	We have 3 graduates from the Delphian School in Sheridan and we are very happy parents with equally happy friends who have their children at a Delphi.  The Delphi Program provides model schools that are   needed in today's world.  Trends in education are now moving in the direction that Delphi implemented in the 70's such as proficiency based education--students progress as they demonstrate needed abilities.And there is so much more.  This school is worth supporting to help improve education. That is why our kids were there and why we donate, and why we support the school in other ways.  It is not just about our children--it is also about their children, and all those to follow. 
Ella Curran Community Food Bank	221425	2	/users/profile/285091	Tiffany40	Client Served	1	10/09/2014	I went to this food bank, in need of food to feed my family along with my brother in law who needed to feed his. As we are both experiencing hard times. Never have I been so insulted, as a human being in my life. The elderly lady whom says that she is in charge, as well as refused to give my brother in law the phone number to her boss, insulted us, verbally attacked us, screamed and made us feel completely unwelcome. She told us that we were late. We explained to her that online their brochure specifies different timing than she proposed it did. We advised her to change it, as it was 15 min off than time she told us. We explained that we were sorry, that we were misinformed, but desperately in need of food for our family. She screamed at us, wouldn't make eye contact. She left us , gave us no direction where to go, what to do so we did as another lady told us too, which we were than yelled at and attacked by the lady who claimed to be in charge. She was told on several accounts that she was yelling at everyone, that she was rude and out of line by her colleagues, and yet continued to treat us in a very unmoral, unprofessional manner. I had been in there one other time which she was also very abrupt and rude to a lady because she couldn't speak fluent English. Which is discriminatory and no one going to get help because they need to feed their families should ever be treated in such manner. The outcome of her treatment could cause someone with mental illness to leave and be destructive or even suicidal. She completely dehumanized us, and talked directly about us, in front of us, calling us liars to her colleges.  She mocked us and laughed. People who work at places that help the poor are usually volunteers, but even if not these mannerisms, should never occur, but most especially they should never be allowed! Its hard enough to go to a place in need and feel inadequate to care for your family in these times, but to be treated like we were makes it even more insulting. This lady has been rude on multiple accounts and there should not be a warning, she should be terminated for her actions. 
Kinship House	47306	7	/users/profile/48055	patti4	Client Served	5	06/30/2010	Kinship House provided excellent mental health counseling to our two foster children, whom we did end up adopting.  We had been to other agencies, but they didn't really understand attachment problems.  Kinship House also understands that much of the counseling is needed by the parents to help THEM meet the special needs of their children day to day.  Their support helped us hang in there.  They continue to be willing to provide us needed support on an occasional basis.
Wordsower Company	219698		/users/profile/283322	malcolmlee	Donor	5	10/03/2014	       I have known Jason Nightingale for 40 years.  He is the founder and continues to be the one who casts the vision for Wordsower Company.   He has memorized most of the New Testament and some books of the Old Testament which He ministers to the church in the United States.      They have a Third World ministry to widows, refugees, and care for 1,000 orphan children in India, Liberia, and Haiti. Their team of church planters have started over 900 churches in India and Africa.      This is a quality organization that uses donations carefully and sees that desperately needy people receive compassion services and are hearing the Good News of Jesus Christ. submitted by Malcolm Lee, Richmond CA
Medical Teams International	146192		/users/profile/192893	Renae5	Donor	5	12/07/2012	Medical Teams has an impact locally and globally.  They work to improve and save lives with Mobile Dental vans, doctors and nurse teams working in countries in need and even sending volunteers to build stoves to improve respiratory health in places where indoor fire pits contribute to early death.  This is an amazing organization who rely on volunteers.
Mothers Against Misuse And Abuse	86377		/users/profile/96691	forsythiajade	Board Member	5	04/19/2011	Mothers Against Misuse & Abuse is the has the best approach to Drug Educations that I have ever found. The information that they offer is factual and and very helpful. The clinics where they help patients register for the Oregon Medical Marijuana Program are very comfortable and te MAMA staff are helpful and well informed.
Portland Burn Survivors, Inc	95168	1	/users/profile/110330	Steve F.	Volunteer	5	08/06/2011	Everybody needs family, and someone to hang on to in times of trouble. We look to each other for support and understanding, making friends along the way. If you're ever in need of someone to "lean onto" or just talk it out, then PBS is definitely the place for you. They offer support for the burn survivors in our community and abroad. Its not enough to try and depend on our hospitals to educate those who are burned on what to do AFTER the incident. PBS can be your mentor and friend. Come check this group out. They're absolutely great for your morale!
Oregon C U R E	178381		/users/profile/234998	Kiko	Donor	1	10/17/2013	This organization does not disclose information about their mission, goals, identity of officers, no dates, times, or location of business meetings, etc. They do not provide members with any information what so ever that could be used to determine their effectiveness (at doing whatever they are doing). Once a year at their annual meeting they give a very vague "financial report" of their income and expenditures, however they give such broad categories for the expenditures that one cannot get a good idea of how the money is actually being used. They emphasize that all of their work is done by volunteers, but what that work is, or who's doing it, is missing. There is no information provided to members, or on their website that tells anything more than the dates and locations of their informational meetings and support groups. They have not published any type of activity report since 2012.
Familyworks Ministries Inc	309070		/users/profile/400432	Leelo58	Board Member	5	10/08/2016	FamilyWorks! Ministries walks alongside youth and families in the context of youth mentoring groups, individual mentoring, family seminars and recreational opportunities in order to develop and enhance skills so that family relationships strengthen and families have the resilience needed to come through challenges intact and healthy. FamilyWorks! volunteers, youth and families grow together in their ability to "Listen Well" so that they learn to assess their relational patterns and make adjustments that lead to success as families and as individuals. FamilyWorks! Ministries 501(c)(3) status was retroactively restored with no break in standing per IRS notification letter dated September 7, 2016. 
College Dreams Inc	286631	1	/users/profile/376701	Jessa_G	General Member of the Public	5	04/22/2016	I know a young girl that strived to thrive in a broken home fraught with drug addiction and mental health disorders.  The day after her father attempted suicide the principal called her into his office to introduce her to a lady named Rebecca.  Now, Rebecca wasn't just any ordinary school counselor.  Her job title was 'Behavioral Specialist' and she worked for College Dreams; a 501 (c) (3) located in the young girls hometown in Southern Oregon.  The young girl was offered to join College Dreams, a program for students that aspired to go to college but need guidance and professional counsel because of life circumstances that could potentially prevent education success. The young girl was told that if she wanted to be in the program she would have to commit to maintaining at least a 2.75 GPA, be drug free, and stay out of trouble; that if she stayed true to that commitment then she could be awarded college scholarships among other privileges such as having her sport of choice paid for.  She was thrilled that she was asked to be a part of College Dreams and took home all the information Rebecca had given her to show to her grandparents.  From that day forward she was a College Dreamer! College Dreams provided her with wonderful adult guidance throughout high school.  Her counselor encouraged her and inspired her to pursue her dream to join the Navy and serve her country and attend college.  Not only did the staff at College Dreams shower her with genuine care, understanding and direction, but because of College Dreams she was also awarded a few small scholarships that she eventually used for college tuition.  She was also allowed to use her scholarship money to buy a laptop and printer for her online courses.Thirteen years later, this young woman is now a five year Navy Veteran and a full-time college student at UTSA majoring in Public Administration and minoring in Non-profit management.  I know this story so well because I was the young girl that is now the young woman living out her college dreams.  I don't know where I would have ended up if I was never called into the principles office that day.  Sadly, like many other predisposed youths I could have easily become a high school drop-out and addicted because that was the line I was walking when College Dreams had stepped in to re-direct me.College Dreams is why I give.  I understand the importance of organizations such as College Dreams because of my own experience and how my life was positively impacted by a local nonprofit.  I give because I have hope for my community and the youth in it that want to thrive despite their unfortunate life circumstances.  I want to give because I know that I am not the only person out there that has a positive impact story to tell.  It means a lot to me that I am able to give back to the organization that helped me to become the person I am now; a person capable of giving!  Every time I give back to College Dreams, no matter how small the dollar, it is meaningful for me because I am reminded of the wonderful people like Rebecca that pour their heart and soul into helping mold others in a beautiful and compassionate way.http://www.collegedreams.org/
LOS NINOS CUENTAN INC	198987	1	/users/profile/259817	Fuerte,	Client Served	5	04/26/2014	Thanks to Los Nios Cuentan we are living a life free of Domestic Violence the services they provided to me and my children change our life. We are safe and happy. Clackamas, OR
National Coast Trail Association	120920		/users/profile/164533	David8868	Donor	5	08/17/2012	I should start by saying, that i typically do not take time to write reviews.   Having said that, i felt compelled to share my thoughts on the National Trail Association as well as their Executive Director Al LePage.  I first met Al in 1998.  Al knocked on our door one evening as he was out canvassing and raising money for NCTA.   I was blown away by Al's passion for the issue of trails and trail access along our coast.  His knowledge of the issue, his caring and his clear desire to work at a grass-roots effort to move the needle helped to persuade me to make a donation from what was a very tight personal budget.  Since that night, Al has kept us up to date on all the good work that is being accomplished at the NCTA.    I have consistently been amazed at the amount the NCTA has been able to get done with such a small budget.  Often, i see non-for-profits with bloated budgets that mostly go to overhead, salaries and fancy offices.  The NCTA could not be further from that model.   Al just gets it done and with such a small amount of resources.   That fact, along with Al's earnest and deep passion as well as knowledge of the issue - keeps us giving every year.   I would encourage others to take a meeting with Al and i am sure they will see what i have tried to explain in this note.  Namely, that the NCTA is a great group, doing important work and run by a skilled and passionate leader.
Cannon Beach History Center & Museum	244742		/users/profile/331743	Heidi58	General Member of the Public	5	06/06/2015	They are doing a wonderful Job of collecting the history of this very special town. This town has stayed true to its roots as a artist colonie. And controlled the growth with in the city to represent just that by focusing on strict building codes that has maintained a true feeling of a seaside village and gathered its history to pass on to home owners and businesses. Having purchased a home I was able to leaner about the history of the buildings and the people that lived there and their connection to the town and contributions to the development of the town 
Oregon Community Foundation	88419		/users/profile/99503	F.X.	Volunteer	5	05/05/2011	I am a volunteer from the community with past ties to community & economic development work and philanthropy.  While now into another career, the Foundation has given me the chance to use past skills in helping our Oregon non-profits improve their grant applications.The Oregon Community Foundation takes the unique position of using members of the community to help with reviewing their grant applications twice a year.They also have many other roles for volunteers to engage in, including  leadership councils and forums.
Xerces Society Inc	142717	5	/users/profile/174658	walterkuciej	Donor	5	11/26/2012	  Xerces is and organization devoted to "invertebrate conservation",meaning butterflies, bees, and many overlooked species that are not "charismatic megafauna". It does a great job and deserves more support.
Team Eugene Aquatics Inc	172187	3	/users/profile/227920	13579	General Member of the Public	2	09/27/2013	This is a review of Team Eugene Aquatics, which was formerly known as Eugene City Swim Club (ECSC) until ECSC merged with the team at the Eugene Family YMCA in about the mid 2000s. Overall, the coaching on this team is fairly decent and there are one or two coaches who are very good. That said, there are some serious problems with the structure of the organization and members of the board. As a corporation, the only members with voting rights are the board members. This leaves the families on the team no recourse in resolving any issues that arise in a meaningful way.  There is a tendency for some board members to set a very negative tone when dealing with families, particularly when it comes to volunteering.  Volunteers go largely unacknowledged, and communications from the board to parent volunteers can be downright nasty and have been known to be extremely inappropriate. There are serious conflicts of interest within the board. Nepotism runs rampant and the head coach, who is a paid employee, is a voting member on the board and named as the organization's principal officer on tax returns. Additionally, there is no transparency on the part of the board.  At this writing, by-laws have never been posted in an accessible place, board meetings are not announced, and board meeting minutes have not been posted for over a year and a half. Again, the training for the kids is fairly good, but parents should enter knowing that they will spend a good deal of money for membership and meet fees and will not have any rights or influence when it comes to voting or decision making within the organization. 
Salem Multi Institute	48597	4	/users/profile/35691	salemfencing	General Member of the Public	4	07/22/2010	SMI organizes and manages the World Beat Festival every year, which is an amazing weekend of presentations by cultural organizations in and around Salem.  The organization that I work for has been able to share our mission and activities with far more people than we otherwise would get to, so I am appreciative of the festival and hard-working organizers.  We have had direct contact with over 400 people every year who stop by our booth, and we get exposure to thousands more who don't stop but who read about us.  SMI does a world of good by connecting organizations and community members in Salem.
Frazier Duo For Christ Ministries Inc	295517		/users/profile/386307	Blazrbug	General Member of the Public	1	07/12/2016	I would advise anyone who wants to be involved with this organization to do some research on the operators and compare their tax documents through guidestar, verify their revenue and expenses if possible, and look to see if there is any affiliation between their for-profit entities and their tax deductable organization.The photo that I have attached hangs in front of their business, but they claim that the building where this ministry is (their home), is where they operate the business.If they make any false representations, I believe that they should answer for them.
Cascade Policy Institute	311468		/users/profile/402820	rmeinhard	Client Served	5	10/17/2016	I was surprised at the professionalism of the staff, apparently many are college student interns. These people take research seriously. They want to know the facts behind public policy issues. The information they have is eye-opening. Talk to Steve Buckstein or John Charles. They have solid info.In particular, ask about light rail or minimum wage or about current issues or ballot measures. These folks lean Libertarian but they seem to back up their positions with lots of research. They are well connected to other public policy researchers in various specialty areas such as urban planning.It was especially interesting to ask them about counter opinions and their research. They seem to take all research into account.
Amanda Center Of Southern Oregon	234450	3	/users/profile/299353	naim1736	Professional with expertise in this field	0	11/25/2014	    -       
Oregon Natural Desert Association Inc	99369	1	/users/profile/119150	getsome	General Member of the Public	3	10/17/2011	ONDA is dedicated to restoring the Oregon High Desert to its "pristine condition", however they fail to give due consideration to the residents of this beautiful land. ONDA fails to realize that thousands of people live and work in the High Desert of Oregon and have for generations. The current actions of ONDA, while well intended, are preventing any and all economic development in the area. The residents of Oregon's High Desert want to preserve it as well, but we also must live off the land. We must be allowed to utilize the natural resources. It is our belief that we can protect the envoronment and utilize it at the same time. 
Bethel Community Church Of Eugene Oregon Inc	124261		/users/profile/169092	allusroses	Client Served	5	10/02/2012	Pastor Brad and his whole family are dedicated to the community in which they serve. They are loving and compassioniate and I highly recommend this church and the services they provide from the community outreach to activities.  You can't go wrong!
